DateTime,IUCR,Arrest,Domestic,Beat,District,Ward,Community,Year
07/18/2002 12:50:00 PM,0810,false,false,1332,012,2,28,2002
07/18/2002 12:50:00 PM,0890,false,false,0433,004,10,55,2002
07/18/2002 12:50:50 PM,2024,true,false,0134,001,3,33,2002
07/18/2002 12:55:00 PM,0486,false,true,0725,007,17,67,2002
07/18/2002 12:55:00 PM,0840,false,false,0233,002,20,40,2002
07/18/2002 01:00:00 PM,0820,false,false,0923,009,11,60,2002
07/18/2002 01:00:00 PM,0820,false,false,1333,012,27,28,2002
07/18/2002 01:00:00 PM,0890,false,false,0133,001,2,33,2002
07/18/2002 01:00:00 PM,0820,true,false,1724,017,33,16,2002
07/18/2002 01:00:00 PM,0820,false,true,1033,010,12,30,2002
07/18/2002 01:00:00 PM,0870,true,false,1834,018,42,8,2002
07/18/2002 01:00:00 PM,0910,false,false,2522,025,37,19,2002
07/18/2002 01:00:00 PM,031A,true,false,1533,015,28,25,2002
07/18/2002 01:00:00 PM,0820,false,false,0122,001,42,32,2002
07/18/2002 01:00:00 PM,0820,false,false,1224,012,2,28,2002
07/18/2002 01:00:00 PM,0890,false,false,2531,025,29,25,2002
07/18/2002 01:00:00 PM,0840,false,false,1122,011,28,26,2002
07/18/2002 01:00:00 PM,1310,false,false,0111,001,42,32,2002
07/18/2002 01:00:00 PM,0320,false,false,0835,008,18,70,2002
07/18/2002 01:00:00 PM,0810,false,false,0432,004,10,52,2002
07/18/2002 01:00:00 PM,5002,false,false,0524,005,34,53,2002
07/18/2002 01:00:00 PM,0910,false,false,1811,018,32,7,2002
07/18/2002 01:00:00 PM,2024,true,false,0324,003,5,43,2002
07/18/2002 01:00:00 PM,0560,false,false,1224,012,2,28,2002
07/18/2002 01:05:00 PM,1310,false,false,0824,008,16,63,2002
07/18/2002 01:05:00 PM,0460,false,false,0223,002,3,38,2002
07/18/2002 01:06:05 PM,0460,false,false,2523,025,30,21,2002
07/18/2002 01:07:00 PM,0486,false,true,2523,025,35,21,2002
07/18/2002 01:07:12 PM,0890,false,false,2531,025,29,25,2002
07/18/2002 01:08:00 PM,0486,true,true,0322,003,20,69,2002
07/18/2002 01:10:00 PM,1330,true,false,1811,018,32,7,2002
07/18/2002 01:10:00 PM,2024,true,false,0212,002,4,35,2002
07/18/2002 01:10:00 PM,1811,true,false,2222,022,21,71,2002
07/18/2002 01:12:23 PM,2017,true,false,0513,005,9,49,2002
07/18/2002 01:12:57 PM,0460,true,false,2411,024,50,2,2002
07/18/2002 01:13:49 PM,0820,false,false,1034,010,25,31,2002
07/18/2002 01:15:00 PM,0820,false,false,2433,024,40,77,2002
07/18/2002 01:15:00 PM,1822,true,false,0922,009,11,59,2002
07/18/2002 01:15:00 PM,2027,true,false,1231,012,2,28,2002
07/18/2002 01:15:00 PM,1811,true,false,0914,009,20,61,2002
07/18/2002 01:18:00 PM,4387,true,true,0913,009,12,59,2002
07/18/2002 01:18:00 PM,1310,false,false,0321,003,6,42,2002
07/18/2002 01:20:00 PM,0320,false,false,0921,009,11,61,2002
07/18/2002 01:20:00 PM,0460,false,false,0414,004,7,43,2002
07/18/2002 01:25:00 PM,0460,true,false,1723,017,39,14,2002
07/18/2002 01:25:00 PM,0820,false,false,1913,019,47,5,2002
07/18/2002 01:25:00 PM,0810,true,false,1651,016,41,76,2002
07/18/2002 01:25:00 PM,0610,false,false,1733,017,33,16,2002
07/18/2002 01:26:46 PM,0820,false,false,0522,005,34,49,2002
07/18/2002 01:28:25 PM,2027,true,false,1822,018,27,8,2002
07/18/2002 01:29:45 PM,2111,true,false,0134,001,2,33,2002
07/18/2002 01:30:00 PM,0460,false,false,2512,025,29,19,2002
07/18/2002 01:30:00 PM,1150,true,false,1733,017,35,21,2002
07/18/2002 01:30:00 PM,1320,false,false,1031,010,22,30,2002
07/18/2002 01:30:00 PM,0560,false,true,0815,008,23,57,2002
07/18/2002 01:30:00 PM,0810,false,false,2535,025,26,22,2002
07/18/2002 01:30:00 PM,0560,false,true,0815,008,23,57,2002
07/18/2002 01:30:00 PM,0610,false,false,1323,012,27,24,2002
07/18/2002 01:30:00 PM,0560,false,true,0914,009,12,58,2002
07/18/2002 01:30:00 PM,1320,false,false,0324,003,5,43,2002
07/18/2002 01:30:00 PM,0486,false,true,2515,025,37,19,2002
07/18/2002 01:30:26 PM,0460,true,false,0634,006,21,44,2002
07/18/2002 01:31:12 PM,0486,false,true,0523,005,9,53,2002
07/18/2002 01:35:00 PM,0430,false,false,0722,007,6,68,2002
07/18/2002 01:35:00 PM,2024,true,false,1731,017,38,15,2002
07/18/2002 01:35:16 PM,5002,true,false,2432,024,40,1,2002
07/18/2002 01:39:14 PM,1506,true,false,1433,014,32,24,2002
07/18/2002 01:39:15 PM,0560,true,false,0331,003,5,42,2002
07/18/2002 01:39:31 PM,1661,true,false,0422,004,7,46,2002
07/18/2002 01:40:00 PM,0560,false,false,0511,005,8,50,2002
07/18/2002 01:40:00 PM,1330,false,false,1623,016,45,11,2002
07/18/2002 01:40:30 PM,1506,true,false,1433,014,32,24,2002
07/18/2002 01:45:00 PM,0486,false,true,0835,008,18,70,2002
07/18/2002 01:45:00 PM,0460,false,false,2535,025,30,20,2002
07/18/2002 01:45:00 PM,0560,false,false,0822,008,14,63,2002
07/18/2002 01:46:00 PM,1310,false,false,0233,002,20,40,2002
07/18/2002 01:49:24 PM,1320,false,false,1832,018,42,8,2002
07/18/2002 01:50:00 PM,1330,false,false,2133,002,5,41,2002
07/18/2002 01:50:00 PM,1811,true,false,0313,003,20,42,2002
07/18/2002 01:50:00 PM,2022,true,false,0733,007,17,68,2002
07/18/2002 01:50:00 PM,0340,true,false,1913,019,32,5,2002
07/18/2002 01:52:57 PM,0820,false,false,1312,012,32,24,2002
07/18/2002 02:00:00 PM,5002,false,false,0832,008,17,66,2002
07/18/2002 02:00:00 PM,0460,false,false,0331,003,5,43,2002
07/18/2002 02:00:00 PM,1330,false,false,2033,020,46,3,2002
07/18/2002 02:00:00 PM,0486,false,true,2535,025,30,20,2002
07/18/2002 02:00:00 PM,4387,true,true,1522,015,29,25,2002
07/18/2002 02:00:00 PM,2014,true,false,0725,007,15,67,2002
07/18/2002 02:00:00 PM,0610,false,false,0935,009,3,61,2002
07/18/2002 02:00:00 PM,1570,true,false,1924,019,44,6,2002
07/18/2002 02:00:00 PM,0560,false,false,1323,012,27,24,2002
07/18/2002 02:00:00 PM,2820,false,false,2424,024,49,1,2002
07/18/2002 02:00:00 PM,2110,true,false,2011,020,40,4,2002
07/18/2002 02:00:00 PM,1310,false,false,2533,025,37,25,2002
07/18/2002 02:00:00 PM,0530,false,true,1732,017,30,16,2002
07/18/2002 02:00:00 PM,1330,false,false,1832,018,42,8,2002
07/18/2002 02:00:00 PM,1150,false,false,1713,017,39,14,2002
07/18/2002 02:00:00 PM,0610,false,false,2422,024,49,1,2002
07/18/2002 02:00:00 PM,033A,false,false,0613,006,21,71,2002
07/18/2002 02:00:00 PM,0620,false,false,1813,018,43,7,2002
07/18/2002 02:00:00 PM,1330,true,false,0621,006,21,71,2002
07/18/2002 02:00:00 PM,1110,false,false,1824,018,42,8,2002
07/18/2002 02:00:00 PM,0890,false,false,0123,001,42,32,2002
07/18/2002 02:00:00 PM,0890,false,false,0512,005,34,49,2002
07/18/2002 02:05:00 PM,0486,true,true,1524,015,37,25,2002
07/18/2002 02:06:51 PM,2027,true,false,1512,015,29,25,2002
07/18/2002 02:08:00 PM,0460,false,false,1722,017,39,14,2002
07/18/2002 02:09:46 PM,0820,false,false,1623,016,45,11,2002
07/18/2002 02:10:00 PM,1330,true,false,0211,002,3,35,2002
07/18/2002 02:10:00 PM,0820,true,false,1033,010,24,30,2002
07/18/2002 02:15:00 PM,2027,true,false,1111,011,28,25,2002
07/18/2002 02:15:00 PM,0880,false,false,0624,006,6,69,2002
07/18/2002 02:16:23 PM,0486,false,true,1023,010,28,29,2002
07/18/2002 02:17:00 PM,0810,false,false,1432,014,32,22,2002
07/18/2002 02:18:40 PM,1506,true,false,2424,024,49,1,2002
07/18/2002 02:20:00 PM,143A,true,false,0832,008,15,66,2002
07/18/2002 02:21:58 PM,0460,false,true,1021,010,24,29,2002
07/18/2002 02:25:00 PM,0320,true,false,0423,004,7,46,2002
07/18/2002 02:25:43 PM,1506,true,false,2535,025,26,22,2002
07/18/2002 02:27:42 PM,1320,false,false,1033,010,12,30,2002
07/18/2002 02:28:00 PM,0325,false,false,2313,019,46,3,2002
07/18/2002 02:29:31 PM,2024,true,false,1011,010,24,29,2002
07/18/2002 02:30:00 PM,0910,false,false,0731,007,17,69,2002
07/18/2002 02:30:00 PM,0860,true,false,1931,019,32,7,2002
07/18/2002 02:30:00 PM,0810,false,false,0134,001,2,33,2002
07/18/2002 02:30:00 PM,0840,false,false,0614,006,18,71,2002
07/18/2002 02:30:00 PM,0820,false,false,0822,008,14,63,2002
07/18/2002 02:30:00 PM,051A,false,false,1532,015,28,25,2002
07/18/2002 02:30:00 PM,2027,true,false,0714,007,15,67,2002
07/18/2002 02:30:00 PM,1320,false,false,0835,008,18,70,2002
07/18/2002 02:34:01 PM,1811,true,false,1231,012,2,28,2002
07/18/2002 02:35:00 PM,1320,false,false,1423,014,26,24,2002
07/18/2002 02:39:55 PM,1320,false,true,2531,025,29,25,2002
07/18/2002 02:40:00 PM,0560,false,false,0823,008,13,65,2002
07/18/2002 02:40:00 PM,0810,false,false,1014,010,24,29,2002
07/18/2002 02:43:38 PM,0610,false,false,0511,005,9,49,2002
07/18/2002 02:45:00 PM,0930,false,false,0724,007,17,67,2002
07/18/2002 02:45:00 PM,0460,true,false,0913,009,11,59,2002
07/18/2002 02:45:00 PM,0870,false,false,1924,019,32,6,2002
07/18/2002 02:48:00 PM,0820,true,false,1532,015,28,25,2002
07/18/2002 02:50:00 PM,0810,false,false,1033,010,12,30,2002
07/18/2002 02:55:00 PM,0560,true,false,1623,016,45,15,2002
07/18/2002 02:58:04 PM,0820,false,false,1613,016,41,10,2002
07/18/2002 03:00:00 PM,1110,false,false,2212,022,19,75,2002
07/18/2002 03:00:00 PM,0820,false,false,1414,014,26,22,2002
07/18/2002 03:00:00 PM,1305,false,false,0814,008,23,56,2002
07/18/2002 03:00:00 PM,1320,false,false,1722,017,39,14,2002
07/18/2002 03:00:00 PM,2820,false,false,0614,006,18,71,2002
07/18/2002 03:00:00 PM,2825,false,false,1732,017,35,21,2002
07/18/2002 03:00:00 PM,0810,false,false,0924,009,11,60,2002
07/18/2002 03:00:00 PM,1365,false,false,1324,012,26,24,2002
07/18/2002 03:00:00 PM,5002,false,true,0334,003,7,43,2002
07/18/2002 03:00:00 PM,1310,false,false,2535,025,30,20,2002
07/18/2002 03:00:00 PM,1320,false,false,1632,016,36,17,2002
07/18/2002 03:00:00 PM,2825,false,false,2323,019,46,3,2002
07/18/2002 03:00:00 PM,1330,false,false,1533,015,24,25,2002
07/18/2002 03:00:00 PM,0840,false,false,0412,004,8,45,2002
07/18/2002 03:00:00 PM,0820,false,false,1814,018,43,7,2002
07/18/2002 03:02:00 PM,0860,false,false,0622,006,21,44,2002
07/18/2002 03:04:02 PM,0870,false,false,2534,025,30,23,2002
07/18/2002 03:04:56 PM,2024,true,false,1211,012,2,28,2002
07/18/2002 03:08:00 PM,1320,false,false,1222,012,25,31,2002
07/18/2002 03:09:17 PM,0560,false,false,1013,010,22,30,2002
07/18/2002 03:10:00 PM,5008,true,false,0113,001,42,32,2002
07/18/2002 03:10:00 PM,0486,false,true,0331,003,5,43,2002
07/18/2002 03:10:00 PM,0820,true,false,0825,008,15,66,2002
07/18/2002 03:13:09 PM,0460,false,true,2532,025,37,25,2002
07/18/2002 03:13:51 PM,1812,true,false,2532,025,37,25,2002
07/18/2002 03:14:44 PM,2850,false,false,1834,018,42,8,2002
07/18/2002 03:15:00 PM,1121,false,false,2424,024,49,1,2002
07/18/2002 03:20:00 PM,0460,false,false,1522,015,29,25,2002
07/18/2002 03:20:29 PM,0860,true,false,0834,008,18,70,2002
07/18/2002 03:21:13 PM,0810,false,false,2533,025,37,25,2002
07/18/2002 03:25:00 PM,5000,false,false,2332,019,44,6,2002
07/18/2002 03:25:00 PM,0620,false,false,1622,016,45,11,2002
07/18/2002 03:28:14 PM,0460,true,false,2513,025,29,25,2002
07/18/2002 03:28:28 PM,2027,true,false,0212,002,4,35,2002
07/18/2002 03:30:00 PM,0820,true,true,1223,012,25,31,2002
07/18/2002 03:30:00 PM,1320,false,false,2132,002,4,41,2002
07/18/2002 03:30:00 PM,1310,false,false,0815,008,23,62,2002
07/18/2002 03:30:00 PM,0460,false,false,0322,003,20,69,2002
07/18/2002 03:30:00 PM,0620,false,false,1821,018,27,8,2002
07/18/2002 03:30:00 PM,0820,false,false,0414,004,7,43,2002
07/18/2002 03:30:00 PM,051A,true,false,1733,017,35,16,2002
07/18/2002 03:30:00 PM,1320,false,false,1523,015,28,25,2002
07/18/2002 03:30:00 PM,0890,false,false,2011,020,40,4,2002
07/18/2002 03:32:32 PM,0460,false,false,0323,003,6,69,2002
07/18/2002 03:35:00 PM,0486,true,false,0922,009,11,59,2002
07/18/2002 03:39:00 PM,0810,true,false,1651,016,41,76,2002
07/18/2002 03:39:08 PM,1822,true,false,1421,014,26,23,2002
07/18/2002 03:40:00 PM,0820,false,false,0935,009,3,37,2002
07/18/2002 03:40:00 PM,0460,false,false,0322,003,6,69,2002
07/18/2002 03:44:33 PM,1811,true,false,0313,003,20,42,2002
07/18/2002 03:45:00 PM,1320,false,false,0532,005,9,53,2002
07/18/2002 03:45:00 PM,1320,true,false,0814,008,23,56,2002
07/18/2002 03:45:00 PM,4387,false,true,2512,025,29,19,2002
07/18/2002 03:47:00 PM,0560,false,true,1524,015,37,25,2002
07/18/2002 03:47:12 PM,2027,true,false,0421,004,7,43,2002
07/18/2002 03:50:25 PM,0313,false,false,0634,006,21,44,2002
07/18/2002 03:51:00 PM,031A,false,false,2515,025,30,19,2002
07/18/2002 03:53:08 PM,0810,false,false,0912,009,14,58,2002
07/18/2002 03:55:00 PM,041A,false,false,0831,008,18,66,2002
07/18/2002 03:58:37 PM,1821,true,false,0915,009,16,61,2002
07/18/2002 04:00:00 PM,2820,false,false,0815,008,23,57,2002
07/18/2002 04:00:00 PM,0910,false,false,0624,006,8,44,2002
07/18/2002 04:00:00 PM,0430,true,false,1733,017,33,16,2002
07/18/2002 04:00:00 PM,0620,false,false,0232,002,3,40,2002
07/18/2002 04:00:00 PM,2820,false,false,0531,005,9,50,2002
07/18/2002 04:00:00 PM,0820,true,false,1432,014,1,22,2002
07/18/2002 04:00:00 PM,1320,false,false,1023,010,28,28,2002
07/18/2002 04:00:00 PM,0430,true,false,1823,018,27,8,2002
07/18/2002 04:00:00 PM,0560,false,false,1424,014,1,24,2002
07/18/2002 04:00:00 PM,0820,false,false,0111,001,42,32,2002
07/18/2002 04:00:00 PM,0810,false,false,1433,014,32,24,2002
07/18/2002 04:00:00 PM,0560,false,false,0711,007,3,68,2002
07/18/2002 04:00:00 PM,0910,false,false,0821,008,14,58,2002
07/18/2002 04:00:00 PM,1310,false,false,1524,015,37,25,2002
07/18/2002 04:00:00 PM,1320,false,false,2423,024,49,1,2002
07/18/2002 04:00:00 PM,0610,false,false,1324,012,27,24,2002
07/18/2002 04:00:00 PM,0820,false,false,0632,006,6,44,2002
07/18/2002 04:00:00 PM,0560,false,false,0921,009,3,61,2002
07/18/2002 04:00:00 PM,1320,false,false,1424,014,1,24,2002
07/18/2002 04:00:00 PM,1130,true,false,0911,009,14,63,2002
07/18/2002 04:01:47 PM,0860,true,false,0921,009,11,61,2002
07/18/2002 04:03:07 PM,0860,false,false,1814,018,43,7,2002
07/18/2002 04:05:03 PM,0560,false,true,1624,016,45,15,2002
07/18/2002 04:09:41 PM,0560,false,true,1611,016,41,10,2002
07/18/2002 04:10:00 PM,2820,false,false,1923,019,47,5,2002
07/18/2002 04:12:00 PM,1320,false,false,0624,006,5,69,2002
07/18/2002 04:15:00 PM,0810,false,false,0323,003,6,69,2002
07/18/2002 04:15:00 PM,1811,true,false,0734,007,17,67,2002
07/18/2002 04:15:00 PM,0860,true,false,1431,014,1,22,2002
07/18/2002 04:16:22 PM,1811,true,false,1133,011,24,27,2002
07/18/2002 04:17:44 PM,0560,false,false,0324,003,5,69,2002
07/18/2002 04:20:00 PM,0460,true,false,0724,007,16,67,2002
07/18/2002 04:20:00 PM,0499,false,true,0332,003,5,43,2002
07/18/2002 04:21:00 PM,1320,false,false,0424,004,10,46,2002
07/18/2002 04:26:11 PM,0810,false,false,1731,017,30,16,2002
07/18/2002 04:30:00 PM,0890,false,false,0131,001,2,32,2002
07/18/2002 04:30:00 PM,0486,true,false,0921,009,3,61,2002
07/18/2002 04:30:00 PM,0810,false,false,1931,019,32,7,2002
07/18/2002 04:30:00 PM,0460,false,false,1423,014,26,24,2002
07/18/2002 04:30:00 PM,0910,false,false,2111,002,25,34,2002
07/18/2002 04:30:00 PM,0620,false,false,1232,012,2,28,2002
07/18/2002 04:30:00 PM,0330,false,false,0612,006,21,71,2002
07/18/2002 04:30:00 PM,0820,false,false,0133,001,2,33,2002
07/18/2002 04:30:00 PM,2820,false,true,0823,008,15,66,2002
07/18/2002 04:30:00 PM,0460,false,false,1421,014,1,24,2002
07/18/2002 04:30:00 PM,0910,true,false,2023,020,48,77,2002
07/18/2002 04:30:00 PM,5002,false,false,0621,006,21,71,2002
07/18/2002 04:31:00 PM,1330,true,false,0312,003,20,69,2002
07/18/2002 04:35:00 PM,0820,false,false,0131,001,2,28,2002
07/18/2002 04:35:00 PM,0910,false,false,2012,020,40,77,2002
07/18/2002 04:39:00 PM,2820,false,false,1833,018,42,8,2002
07/18/2002 04:40:00 PM,0430,false,false,1121,011,27,23,2002
07/18/2002 04:42:10 PM,0620,false,false,1834,018,42,8,2002
07/18/2002 04:44:16 PM,1330,true,false,0122,001,42,32,2002
07/18/2002 04:44:17 PM,0460,false,false,2222,022,21,73,2002
07/18/2002 04:47:00 PM,2851,false,false,2213,022,19,72,2002
07/18/2002 04:50:00 PM,0810,true,false,1122,011,27,26,2002
07/18/2002 04:50:00 PM,0560,false,true,0731,007,17,69,2002
07/18/2002 04:50:39 PM,0430,true,true,1622,016,45,11,2002
07/18/2002 04:53:00 PM,0312,false,false,1412,014,35,22,2002
07/18/2002 04:55:00 PM,0560,false,false,0624,006,6,69,2002
07/18/2002 04:55:00 PM,1330,false,false,0131,001,2,28,2002
07/18/2002 04:56:00 PM,5002,true,false,0723,007,20,68,2002
07/18/2002 04:58:00 PM,1365,true,false,1511,015,29,25,2002
07/18/2002 05:00:00 PM,0840,false,false,1913,019,32,5,2002
07/18/2002 05:00:00 PM,1310,false,false,2411,024,49,2,2002
07/18/2002 05:00:00 PM,1320,false,false,1333,012,27,28,2002
07/18/2002 05:00:00 PM,0820,false,false,2535,025,26,23,2002
07/18/2002 05:00:00 PM,0560,false,false,1733,017,33,16,2002
07/18/2002 05:00:00 PM,0620,false,false,1813,018,43,7,2002
07/18/2002 05:00:00 PM,0610,false,false,0113,001,42,32,2002
07/18/2002 05:00:00 PM,0620,false,false,0512,005,34,49,2002
07/18/2002 05:00:00 PM,0820,false,false,1022,010,24,30,2002
07/18/2002 05:00:00 PM,0890,false,false,1834,018,42,8,2002
07/18/2002 05:00:00 PM,2825,false,false,2012,020,40,4,2002
07/18/2002 05:00:00 PM,1130,false,false,1531,015,37,25,2002
07/18/2002 05:00:00 PM,0810,false,false,0814,008,23,56,2002
07/18/2002 05:00:00 PM,0820,false,false,0914,009,12,61,2002
07/18/2002 05:04:00 PM,1210,false,false,2514,025,30,19,2002
07/18/2002 05:05:00 PM,1350,true,false,0913,009,11,59,2002
07/18/2002 05:05:00 PM,0850,false,false,0332,003,5,43,2002
07/18/2002 05:06:00 PM,0820,false,false,1034,010,25,31,2002
07/18/2002 05:10:00 PM,1570,false,false,0911,009,14,63,2002
07/18/2002 05:10:00 PM,143B,true,false,0531,005,9,49,2002
07/18/2002 05:10:00 PM,0890,false,false,1832,018,42,8,2002
07/18/2002 05:10:00 PM,0460,false,false,0834,008,18,70,2002
07/18/2002 05:10:20 PM,1811,true,false,0624,006,8,44,2002
07/18/2002 05:15:00 PM,0460,false,true,0411,004,8,45,2002
07/18/2002 05:15:00 PM,0610,false,false,0825,008,15,66,2002
07/18/2002 05:15:00 PM,0460,false,false,0611,006,18,71,2002
07/18/2002 05:15:00 PM,0486,false,true,0432,004,10,52,2002
07/18/2002 05:18:00 PM,0486,false,true,0522,005,34,53,2002
07/18/2002 05:20:00 PM,1310,false,false,2232,022,34,73,2002
07/18/2002 05:20:00 PM,0560,false,false,1121,011,27,23,2002
07/18/2002 05:20:50 PM,0860,true,false,0512,005,9,49,2002
07/18/2002 05:21:56 PM,1345,false,false,1821,018,43,8,2002
07/18/2002 05:24:00 PM,0460,false,false,0822,008,14,63,2002
07/18/2002 05:25:00 PM,0460,false,false,2412,024,50,2,2002
07/18/2002 05:25:00 PM,0460,false,false,0512,005,34,49,2002
07/18/2002 05:25:00 PM,0430,true,false,2232,022,34,73,2002
07/18/2002 05:25:00 PM,1360,true,false,0813,008,13,64,2002
07/18/2002 05:30:00 PM,1320,false,false,1932,019,44,6,2002
07/18/2002 05:30:00 PM,0460,false,false,0725,007,15,67,2002
07/18/2002 05:30:00 PM,0890,false,false,0124,001,42,32,2002
07/18/2002 05:30:00 PM,0820,false,false,1133,011,24,27,2002
07/18/2002 05:30:00 PM,0486,false,true,0212,002,4,36,2002
07/18/2002 05:30:00 PM,0810,false,false,1512,015,29,25,2002
07/18/2002 05:30:00 PM,0910,false,false,1812,018,43,7,2002
07/18/2002 05:30:00 PM,1310,false,false,2433,024,40,77,2002
07/18/2002 05:30:00 PM,2820,false,false,0313,003,20,42,2002
07/18/2002 05:30:00 PM,0810,false,false,1212,012,27,28,2002
07/18/2002 05:30:00 PM,0820,false,false,1522,015,29,25,2002
07/18/2002 05:30:00 PM,0560,true,true,0533,005,9,54,2002
07/18/2002 05:30:00 PM,0326,false,false,1014,010,24,29,2002
07/18/2002 05:30:41 PM,2027,true,false,1033,010,24,30,2002
07/18/2002 05:35:00 PM,0320,false,false,0233,002,20,40,2002
07/18/2002 05:35:00 PM,0460,true,false,0921,009,3,61,2002
07/18/2002 05:36:10 PM,1330,true,false,1834,018,42,8,2002
07/18/2002 05:40:00 PM,0320,false,false,0822,008,14,63,2002
07/18/2002 05:43:00 PM,2024,true,false,0313,003,20,42,2002
07/18/2002 05:48:18 PM,0610,false,false,2514,025,30,19,2002
07/18/2002 05:49:12 PM,0460,false,false,1222,012,25,31,2002
07/18/2002 05:49:15 PM,0620,false,false,1812,018,43,7,2002
07/18/2002 05:49:20 PM,0560,false,false,0725,007,15,67,2002
07/18/2002 05:50:00 PM,0486,false,true,2533,025,37,25,2002
07/18/2002 05:50:00 PM,0460,false,false,0532,005,9,53,2002
07/18/2002 05:50:00 PM,1310,false,false,1131,011,24,26,2002
07/18/2002 05:52:48 PM,0460,false,true,1033,010,12,30,2002
07/18/2002 05:53:42 PM,2024,true,false,1112,011,27,23,2002
07/18/2002 05:54:00 PM,2825,false,false,0912,009,14,58,2002
07/18/2002 05:54:39 PM,0460,false,false,1022,010,12,30,2002
07/18/2002 06:00:00 PM,2900,false,false,0613,006,21,71,2002
07/18/2002 06:00:00 PM,0890,false,false,2223,022,21,73,2002
07/18/2002 06:00:00 PM,0850,false,false,1133,011,24,26,2002
07/18/2002 06:00:00 PM,0820,false,false,1651,016,41,76,2002
07/18/2002 06:00:00 PM,2825,false,false,0421,004,7,43,2002
07/18/2002 06:00:00 PM,1310,false,false,0413,004,7,48,2002
07/18/2002 06:00:00 PM,0820,false,false,2524,025,35,22,2002
07/18/2002 06:00:00 PM,0890,false,false,2535,025,26,23,2002
07/18/2002 06:00:00 PM,0820,false,false,1223,012,25,31,2002
07/18/2002 06:00:00 PM,1320,false,false,1113,011,28,25,2002
07/18/2002 06:00:00 PM,0910,false,false,2513,025,36,25,2002
07/18/2002 06:00:00 PM,2820,false,false,0334,003,7,43,2002
07/18/2002 06:00:00 PM,0910,false,false,0815,008,23,57,2002
07/18/2002 06:00:00 PM,1320,false,false,1624,016,45,15,2002
07/18/2002 06:00:00 PM,2825,false,false,2233,022,34,49,2002
07/18/2002 06:00:00 PM,0910,false,false,0412,004,8,48,2002
07/18/2002 06:00:00 PM,0820,false,false,0422,004,7,46,2002
07/18/2002 06:00:00 PM,0820,false,false,0831,008,18,66,2002
07/18/2002 06:00:00 PM,1320,false,false,0331,003,5,41,2002
07/18/2002 06:00:00 PM,0910,false,false,1511,015,29,25,2002
07/18/2002 06:00:00 PM,1310,false,false,0432,004,10,52,2002
07/18/2002 06:00:00 PM,1310,false,false,0432,004,10,52,2002
07/18/2002 06:00:00 PM,1310,false,false,1132,011,24,29,2002
07/18/2002 06:00:00 PM,0560,false,false,0612,006,17,71,2002
07/18/2002 06:00:00 PM,0560,false,false,1412,014,35,21,2002
07/18/2002 06:00:00 PM,0620,false,false,0815,008,23,62,2002
07/18/2002 06:00:00 PM,5002,true,false,0835,008,18,70,2002
07/18/2002 06:00:59 PM,0486,false,false,0923,009,11,60,2002
